group,b,c,M,N,a,d,batch_size,triton_ms,bmm_ms,cuda_ms,cuda_error
group1,16,2,4096,512,8,32,1024,0.082737,0.099696,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,8,32,2048,0.128099,0.099425,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,8,32,4096,0.244248,0.152065,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,16,16,2,0.082041,0.098536,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,16,16,4,0.081977,0.098604,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,16,16,8,0.081565,0.098444,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,16,16,16,0.081798,0.097664,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,16,16,32,0.081924,0.097889,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,16,16,64,0.081419,0.098579,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,16,16,128,0.081718,0.098513,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,16,16,256,0.081823,0.098137,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,16,16,512,0.082950,0.099680,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,16,16,1024,0.082915,0.099539,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,16,16,2048,0.128061,0.099938,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,16,16,4096,0.244243,0.154012,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,32,8,2,0.081998,0.098408,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,32,8,4,0.081228,0.098348,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,32,8,8,0.082399,0.098628,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,32,8,16,0.083099,0.098391,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,32,8,32,0.082342,0.098689,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,32,8,64,0.082055,0.098350,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,32,8,128,0.081976,0.098448,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,32,8,256,0.082314,0.098295,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,32,8,512,0.082959,0.099414,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,32,8,1024,0.083321,0.099356,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,32,8,2048,0.128204,0.099256,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,32,8,4096,0.244289,0.168661,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,64,4,2,0.082044,0.097880,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,64,4,4,0.081345,0.098201,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,64,4,8,0.081824,0.098780,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,64,4,16,0.081779,0.097602,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,64,4,32,0.081761,0.097850,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,64,4,64,0.081331,0.098560,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,64,4,128,0.081803,0.098316,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,64,4,256,0.081801,0.098475,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,64,4,512,0.082432,0.099094,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,64,4,1024,0.082899,0.099553,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,64,4,2048,0.128171,0.099291,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,64,4,4096,0.244328,0.169687,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,128,2,2,0.081548,0.098126,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,128,2,4,0.081623,0.098607,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,128,2,8,0.082002,0.098449,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,128,2,16,0.082531,0.098172,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,128,2,32,0.081450,0.098464,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,128,2,64,0.081757,0.098214,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,128,2,128,0.081567,0.097966,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,128,2,256,0.082089,0.098116,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,128,2,512,0.082837,0.098859,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,128,2,1024,0.083238,0.099516,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,128,2,2048,0.128152,0.099248,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,128,2,4096,0.244408,0.170837,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,256,1,2,0.082280,0.061935,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,256,1,4,0.081093,0.062008,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,256,1,8,0.081591,0.061859,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,256,1,16,0.081830,0.062102,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,256,1,32,0.081967,0.062066,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,256,1,64,0.082246,0.062132,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,256,1,128,0.082209,0.061819,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,256,1,256,0.081630,0.062205,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,256,1,512,0.082252,0.062188,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,256,1,1024,0.082526,0.062009,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,256,1,2048,0.126439,0.062488,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,2,4096,512,256,1,4096,0.243594,0.080226,,"ERROR: Could not find hyperparameters for the kernel instance corresponding to the target (batch_size, a, b, c, d, preci"
group1,16,4,2048,512,1,128,2,0.082130,0.102135,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,16,4,2048,512,1,128,4,0.082360,0.101661,,/home/ec2-user/ksmm/build/kernel.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,1,128,8,0.082073,0.101719,,/home/ec2-user/ksmm/build/kernel.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,1,128,16,0.082364,0.101502,,/home/ec2-user/ksmm/build/kernel.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,1,128,32,0.082735,0.101605,,/home/ec2-user/ksmm/build/kernel.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,1,128,64,0.082117,0.101336,,/home/ec2-user/ksmm/build/kernel.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,1,128,128,0.081913,0.101771,,/home/ec2-user/ksmm/build/kernel.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,1,128,256,0.082416,0.101393,,/home/ec2-user/ksmm/build/kernel_v1.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,1,128,512,0.082998,0.101705,,/home/ec2-user/ksmm/build/kernel_v1.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,1,128,1024,0.082814,0.102314,,/home/ec2-user/ksmm/build/kernel_v1.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,1,128,2048,0.083395,0.102673,,/home/ec2-user/ksmm/build/kernel_v1.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,1,128,4096,0.139564,0.102865,,/home/ec2-user/ksmm/build/kernel_v1.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,2,64,2,0.081649,0.098338,,/home/ec2-user/ksmm/build/kernel_v1.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,2,64,4,0.081466,0.098485,,/home/ec2-user/ksmm/build/kernel_v1.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,2,64,8,0.081640,0.098374,,/home/ec2-user/ksmm/build/kernel_v1.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,2,64,16,0.081893,0.098215,,/home/ec2-user/ksmm/build/kernel_v1.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,2,64,32,0.081636,0.098045,,/home/ec2-user/ksmm/build/kernel_v1.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,2,64,64,0.081848,0.098471,,/home/ec2-user/ksmm/build/kernel_v1.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,2,64,128,0.081701,0.099507,,/home/ec2-user/ksmm/build/kernel_v1.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,2,64,256,0.081968,0.098629,,/home/ec2-user/ksmm/build/kernel_v1.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,2,64,512,0.082746,0.098588,,/home/ec2-user/ksmm/build/kernel_v1.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,2,64,1024,0.083202,0.099283,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,16,4,2048,512,2,64,2048,0.083301,0.099290,,/home/ec2-user/ksmm/build/kernel_v2.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,2,64,4096,0.139528,0.100215,,/home/ec2-user/ksmm/build/kernel_v2.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,4,32,2,0.082079,0.098378,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,16,4,2048,512,4,32,4,0.082180,0.099152,,/home/ec2-user/ksmm/build/kernel_v3.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,4,32,8,0.081574,0.098693,,/home/ec2-user/ksmm/build/kernel_v3.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,4,32,16,0.082264,0.098427,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,16,4,2048,512,4,32,32,0.082566,0.099307,,/home/ec2-user/ksmm/build/kernel_v4.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,4,32,64,0.082573,0.098947,,/home/ec2-user/ksmm/build/kernel_v4.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,4,32,128,0.082042,0.098900,,/home/ec2-user/ksmm/build/kernel_v4.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,4,32,256,0.082958,0.098791,,/home/ec2-user/ksmm/build/kernel_v4.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,4,32,512,0.082841,0.098685,,/home/ec2-user/ksmm/build/kernel_v4.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,4,32,1024,0.083298,0.099532,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,16,4,2048,512,4,32,2048,0.083584,0.100159,,/home/ec2-user/ksmm/build/kernel_v5.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,4,32,4096,0.139562,0.099884,,/home/ec2-user/ksmm/build/kernel_v5.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,8,16,2,0.081995,0.098585,,/home/ec2-user/ksmm/build/kernel_v5.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,8,16,4,0.082702,0.098486,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,16,4,2048,512,8,16,8,0.082559,0.099442,,/home/ec2-user/ksmm/build/kernel_v6.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,8,16,16,0.082268,0.098667,,/home/ec2-user/ksmm/build/kernel_v6.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,8,16,32,0.082034,0.098885,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,16,4,2048,512,8,16,64,0.082254,0.099428,,/home/ec2-user/ksmm/build/kernel_v7.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,8,16,128,0.082285,0.098469,,/home/ec2-user/ksmm/build/kernel_v7.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,8,16,256,0.082415,0.098929,,/home/ec2-user/ksmm/build/kernel_v7.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,8,16,512,0.082690,0.098004,,/home/ec2-user/ksmm/build/kernel_v7.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,8,16,1024,0.083362,0.099061,,/home/ec2-user/ksmm/build/kernel_v7.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,8,16,2048,0.083628,0.099604,,/home/ec2-user/ksmm/build/kernel_v7.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,8,16,4096,0.139534,0.099905,,/home/ec2-user/ksmm/build/kernel_v7.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,16,8,2,0.081619,0.097956,,/home/ec2-user/ksmm/build/kernel_v7.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,16,8,4,0.082032,0.098742,,/home/ec2-user/ksmm/build/kernel_v7.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,16,8,8,0.082285,0.098902,,/home/ec2-user/ksmm/build/kernel_v7.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,16,8,16,0.082305,0.097885,,/home/ec2-user/ksmm/build/kernel_v7.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,16,8,32,0.082486,0.098418,,/home/ec2-user/ksmm/build/kernel_v7.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,16,8,64,0.082389,0.098882,,/home/ec2-user/ksmm/build/kernel_v7.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,16,8,128,0.082277,0.099227,,/home/ec2-user/ksmm/build/kernel_v7.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,16,8,256,0.082619,0.098292,,/home/ec2-user/ksmm/build/kernel_v7.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,16,8,512,0.083209,0.099241,,/home/ec2-user/ksmm/build/kernel_v7.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,16,8,1024,0.083549,0.099462,,/home/ec2-user/ksmm/build/kernel_v7.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,16,8,2048,0.083271,0.099215,,/home/ec2-user/ksmm/build/kernel_v7.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,16,8,4096,0.139517,0.099542,,/home/ec2-user/ksmm/build/kernel_v7.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,32,4,2,0.081997,0.098583,,/home/ec2-user/ksmm/build/kernel_v7.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,32,4,4,0.082513,0.098743,,/home/ec2-user/ksmm/build/kernel_v7.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,32,4,8,0.081768,0.098416,,/home/ec2-user/ksmm/build/kernel_v7.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,32,4,16,0.082327,0.098196,,/home/ec2-user/ksmm/build/kernel_v7.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,32,4,32,0.081859,0.098592,,/home/ec2-user/ksmm/build/kernel_v7.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,32,4,64,0.081808,0.098616,,/home/ec2-user/ksmm/build/kernel_v7.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,32,4,128,0.082031,0.098465,,/home/ec2-user/ksmm/build/kernel_v7.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,32,4,256,0.082911,0.098564,,/home/ec2-user/ksmm/build/kernel_v7.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,32,4,512,0.082908,0.097942,,/home/ec2-user/ksmm/build/kernel_v7.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,32,4,1024,0.083465,0.099181,,/home/ec2-user/ksmm/build/kernel_v7.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,32,4,2048,0.083492,0.099496,,/home/ec2-user/ksmm/build/kernel_v7.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,32,4,4096,0.139519,0.100116,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,16,4,2048,512,64,2,2,0.081857,0.098086,,/home/ec2-user/ksmm/build/kernel_v8.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,64,2,4,0.081826,0.098959,,/home/ec2-user/ksmm/build/kernel_v8.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,64,2,8,0.082046,0.098825,,/home/ec2-user/ksmm/build/kernel_v8.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,64,2,16,0.082073,0.098539,,/home/ec2-user/ksmm/build/kernel_v8.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,64,2,32,0.082088,0.098998,,/home/ec2-user/ksmm/build/kernel_v8.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,64,2,64,0.082322,0.099451,,/home/ec2-user/ksmm/build/kernel_v8.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,64,2,128,0.082501,0.099442,,/home/ec2-user/ksmm/build/kernel_v8.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,64,2,256,0.082680,0.098672,,/home/ec2-user/ksmm/build/kernel_v8.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,64,2,512,0.083282,0.098950,,/home/ec2-user/ksmm/build/kernel_v8.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,64,2,1024,0.083132,0.099271,,/home/ec2-user/ksmm/build/kernel_v8.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,64,2,2048,0.083449,0.099356,,/home/ec2-user/ksmm/build/kernel_v8.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,64,2,4096,0.139548,0.099992,,/home/ec2-user/ksmm/build/kernel_v8.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,128,1,2,0.082041,0.062604,,/home/ec2-user/ksmm/build/kernel_v8.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,128,1,4,0.082162,0.062378,,/home/ec2-user/ksmm/build/kernel_v8.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,128,1,8,0.081919,0.061702,,/home/ec2-user/ksmm/build/kernel_v8.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,128,1,16,0.081716,0.062147,,/home/ec2-user/ksmm/build/kernel_v8.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,128,1,32,0.081906,0.062244,,/home/ec2-user/ksmm/build/kernel_v8.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,128,1,64,0.081374,0.061764,,/home/ec2-user/ksmm/build/kernel_v9.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,128,1,128,0.081759,0.062091,,/home/ec2-user/ksmm/build/kernel_v9.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,128,1,256,0.082558,0.061664,,/home/ec2-user/ksmm/build/kernel_v9.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,128,1,512,0.082413,0.062984,,/home/ec2-user/ksmm/build/kernel_v9.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,128,1,1024,0.083113,0.062459,,/home/ec2-user/ksmm/build/kernel_v9.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,128,1,2048,0.083392,0.062298,,/home/ec2-user/ksmm/build/kernel_v9.so: cannot open shared object file: No such file or directory
group1,16,4,2048,512,128,1,4096,0.138986,0.062037,,/home/ec2-user/ksmm/build/kernel_v9.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,1,256,2,0.081829,0.101706,,/home/ec2-user/ksmm/build/kernel_v9.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,1,256,4,0.081422,0.102123,,/home/ec2-user/ksmm/build/kernel_v9.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,1,256,8,0.081675,0.102026,,/home/ec2-user/ksmm/build/kernel_v9.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,1,256,16,0.082212,0.101919,,/home/ec2-user/ksmm/build/kernel_v9.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,1,256,32,0.082179,0.102114,,/home/ec2-user/ksmm/build/kernel_v9.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,1,256,64,0.082203,0.102135,,/home/ec2-user/ksmm/build/kernel_v9.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,1,256,128,0.081779,0.101897,,/home/ec2-user/ksmm/build/kernel_v9.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,1,256,256,0.082413,0.101557,,/home/ec2-user/ksmm/build/kernel_v9.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,1,256,512,0.082878,0.102394,,/home/ec2-user/ksmm/build/kernel_v9.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,1,256,1024,0.083189,0.102492,,/home/ec2-user/ksmm/build/kernel_v9.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,1,256,2048,0.138135,0.102692,,/home/ec2-user/ksmm/build/kernel_v9.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,1,256,4096,0.263622,0.190935,,/home/ec2-user/ksmm/build/kernel_v9.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,2,128,2,0.082362,0.098278,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,16,4,4096,1024,2,128,4,0.082177,0.098978,,/home/ec2-user/ksmm/build/kernel_v10.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,2,128,8,0.082511,0.098866,,/home/ec2-user/ksmm/build/kernel_v10.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,2,128,16,0.081566,0.098135,,/home/ec2-user/ksmm/build/kernel_v10.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,2,128,32,0.081633,0.099136,,/home/ec2-user/ksmm/build/kernel_v10.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,2,128,64,0.082345,0.098022,,/home/ec2-user/ksmm/build/kernel_v10.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,2,128,128,0.082060,0.098712,,/home/ec2-user/ksmm/build/kernel_v10.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,2,128,256,0.082572,0.098382,,/home/ec2-user/ksmm/build/kernel_v10.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,2,128,512,0.083432,0.098978,,/home/ec2-user/ksmm/build/kernel_v10.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,2,128,1024,0.083784,0.099462,,/home/ec2-user/ksmm/build/kernel_v10.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,2,128,2048,0.138163,0.099974,,/home/ec2-user/ksmm/build/kernel_v10.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,2,128,4096,0.263605,0.167998,,/home/ec2-user/ksmm/build/kernel_v10.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,4,64,2,0.081547,0.098576,,/home/ec2-user/ksmm/build/kernel_v10.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,4,64,4,0.081895,0.098685,,/home/ec2-user/ksmm/build/kernel_v10.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,4,64,8,0.081745,0.098531,,/home/ec2-user/ksmm/build/kernel_v10.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,4,64,16,0.082297,0.098481,,/home/ec2-user/ksmm/build/kernel_v10.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,4,64,32,0.082090,0.098586,,/home/ec2-user/ksmm/build/kernel_v10.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,4,64,64,0.082283,0.098244,,/home/ec2-user/ksmm/build/kernel_v10.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,4,64,128,0.081895,0.098795,,/home/ec2-user/ksmm/build/kernel_v10.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,4,64,256,0.082601,0.098312,,/home/ec2-user/ksmm/build/kernel_v10.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,4,64,512,0.082575,0.098653,,/home/ec2-user/ksmm/build/kernel_v10.so: cannot open shared object file: No such file or directory
group1,16,4,4096,1024,4,64,1024,0.083267,0.099062,,/home/ec2-user/ksmm/build/kernel_v10.so: cannot open shared object file: No such file or directory
